Column Name, P-value, KS Score, Group 1 Min, Group 1 Q1, Group 1 Median, Group 1 Q3, Group 1 Max, Group 2 Min, Group 2 Q1, Group 2 Median, Group 2 Q3, Group 2 Max
K14615, 0.17771819260640098, 0.38461538461538425, 0, 0, 0, 0.0000132979758017, 0.0000500499750976, 0, 0, 0, 7.03500135802e-7, 0.0000058489044036
K10947, 0.17771819260640098, 0.38461538461538425, 0.00000144094737559, 0.000182201812821, 0.000277473080857, 0.000504496612818, 0.000556656287701, 0.000161936117538, 0.000269640687402, 0.0003308967049, 0.000435018491008, 0.000489139354946
K14081, 0.17771819260640098, 0.38461538461538425, 0, 0, 0, 0.00000242569843132, 0.00000400035689548, 0, 0, 0, 0, 0
K07668, 0.17771819260640098, 0.38461538461538425, 0.00000610411219581, 0.000662539882493, 0.000997330734952, 0.00207500000207, 0.00249547830514, 0.000652701711626, 0.000924022187052, 0.00117420974311, 0.00136615853382, 0.0017685691915
K07778, 0.17771819260640098, 0.38461538461538425, 0, 2.13839807526e-7, 0.0000461889795775, 0.0000994450707984, 0.000250543346475, 0, 0.0000115636280393, 0.0000264912884653, 0.0000368445607961, 0.0000692126153536
K05992, 0.17771819260640098, 0.38461538461538425, 0, 0.00000979343292334, 0.0000589720099371, 0.000185254584844, 0.000297046321939, 0.0000224136976114, 0.0000445642895941, 0.0000877733140526, 0.000112848368902, 0.000166135052152
K04517, 0.17771819260640098, 0.38461538461538425, 0.00000380395878388, 0.000277358774593, 0.000356411687596, 0.000581156866698, 0.000724319507038, 0.000175021898874, 0.000354231558716, 0.000408841664489, 0.000431329116192, 0.000516106105522
K01703, 0.17771819260640098, 0.38461538461538425, 0.0000067242942685, 0.000426416458111, 0.000490548328242, 0.000574736471251, 0.0007474479797, 0.00025757143831, 0.000389670580979, 0.000461779821578, 0.000509014707149, 0.000538440998708
K01704, 0.17771819260640098, 0.38461538461538425, 0.00000712354575323, 0.000433045096971, 0.000461809025264, 0.000559755343253, 0.000712940492683, 0.000274706605527, 0.000398442298985, 0.000450729138837, 0.000478039272433, 0.000519649801216
K08735, 0.17771819260640098, 0.38461538461538425, 0.00000358233691829, 0.0000326289415078, 0.000092694254044, 0.000232678513903, 0.00106280967871, 0.0000173078940566, 0.0000588161739499, 0.0000711483186813, 0.000090717899802, 0.000159111005814
K13100, 0.17771819260640098, 0.38461538461538425, 0, 0, 0.00000105593838084, 0.0000134757663642, 0.0000471578199576, 0, 5.37243299066e-7, 0.00000225104111539, 0.0000058741921815, 0.00000942579147508
K07485, 0.17771819260640098, 0.38461538461538425, 0.000105021779929, 0.000156808750747, 0.000309742879138, 0.000882958541054, 0.00126897662006, 0.0000382399079997, 0.000183697701319, 0.00037472034284, 0.000535735016901, 0.000850480476754
K07726, 0.17771819260640098, 0.38461538461538425, 0.0000338900189808, 0.0000879269517426, 0.000404915861999, 0.000918006001034, 0.00124328151179, 0.000140639462268, 0.000316039288059, 0.000425396513404, 0.000585440171149, 0.000856632517941
K14059, 0.17771819260640098, 0.38461538461538425, 0.000262015383457, 0.000481165858532, 0.000801846306178, 0.00239851880352, 0.00335769544489, 0.000264107182118, 0.000916940929142, 0.00118282974985, 0.00158843532358, 0.00212827923169
K15773, 0.17771819260640098, 0.38461538461538425, 0.000137136801904, 0.000211244933741, 0.000348524259454, 0.000472152265126, 0.00067855070433, 0.000174821979403, 0.000226534255193, 0.000321064340298, 0.00035217238989, 0.00044140372003
K00849, 0.17771819260640098, 0.38461538461538425, 0.000367065439482, 0.000443892335138, 0.00051321988681, 0.000715064836984, 0.00126108112438, 0.000345017204031, 0.000478784337953, 0.000528577573267, 0.000574291244789, 0.000679435759833
K00930, 0.17771819260640098, 0.38461538461538425, 0.000334145278377, 0.000469428217089, 0.000498423860185, 0.000562430950447, 0.000719766821027, 0.000230720781596, 0.000403229826605, 0.000476546830401, 0.000505306520826, 0.000544432068866
K02113, 0.17771819260640098, 0.38461538461538425, 0.000348872822031, 0.000397820497854, 0.000548634061901, 0.000678226007028, 0.000936126496139, 0.000267118181229, 0.000415667357667, 0.000493728091366, 0.000556093886569, 0.000629539765998
K01480, 0.17771819260640098, 0.38461538461538425, 0, 0.0000329263653827, 0.0000447697209407, 0.000214109556191, 0.00138037282497, 0.0000229447632982, 0.0000464074501015, 0.0000597047088783, 0.000105643564518, 0.000191241016135
K09973, 0.17771819260640098, 0.38461538461538425, 0.0000151972905203, 0.000036516436825, 0.0000680508732351, 0.000144316706779, 0.000193381647564, 0.000020555508775, 0.0000389214901457, 0.0000556876065342, 0.000071281162258, 0.000118722455208
K11688, 0.17771819260640098, 0.38461538461538425, 0, 0.00000736314190066, 0.0000718730043733, 0.000157185720949, 0.000325126834029, 0.000010224334367, 0.0000315822260048, 0.0000585491322638, 0.0000732757360332, 0.000131532043285
K00156, 0.17771819260640098, 0.38461538461538425, 6.86268632775e-7, 0.0000157625538152, 0.0000429614587891, 0.000102191117014, 0.000184057080971, 0.0000150855809375, 0.0000237147943497, 0.0000406622617187, 0.0000498484724553, 0.0000639021991313
K00520, 0.17771819260640098, 0.38461538461538425, 0.0000341074259537, 0.0000856179265181, 0.000150128311667, 0.000267555607227, 0.000428234182099, 0.0000422719607045, 0.0000993667784979, 0.000134504282038, 0.000156336554166, 0.000222779899247
K10542, 0.17771819260640098, 0.38461538461538425, 0, 0.00000406769518993, 0.0000558206329917, 0.000146694570997, 0.000262492878693, 0, 0.0000377866002729, 0.000051528826995, 0.0000818103926221, 0.000127869257913
K01118, 0.17771819260640098, 0.38461538461538425, 0, 0.0000120258747449, 0.0000321382962708, 0.0000964027008519, 0.000197712809002, 0.00000894048700376, 0.000028842370588, 0.0000468954344121, 0.0000546801997949, 0.0000859586306739
K09136, 0.17771819260640098, 0.38461538461538425, 0.00000856721166635, 0.0000253458558053, 0.0000536222528812, 0.000110333827229, 0.0002291660628, 0.0000145542988414, 0.0000338710295415, 0.0000417422680538, 0.0000532007321099, 0.000106024737887
K00627, 0.17771819260640098, 0.38461538461538425, 0, 0.000023779392797, 0.000130649591652, 0.000290631298705, 0.00227853559314, 0.00000842396759356, 0.00002655301129, 0.0000670522636723, 0.000124200759522, 0.000205574640169
K12112, 0.17771819260640098, 0.38461538461538425, 0.0000167204171597, 0.0000351585006171, 0.000109938016014, 0.000268445392335, 0.000428256433013, 0.0000229301161978, 0.000050273617313, 0.000103468712126, 0.00013583504709, 0.00023317213763
K00383, 0.17771819260640098, 0.38461538461538425, 0.0000291350938109, 0.0000354548590968, 0.000146430750803, 0.000266264073498, 0.000499868356159, 0.0000341634732895, 0.0000855257495888, 0.000124496939817, 0.000153268158303, 0.000211289043715
K01087, 0.17771819260640098, 0.38461538461538425, 0.00000471544019428, 0.00000816187630382, 0.0000191796702932, 0.0000925102097007, 0.00018318143903, 0.0000031530184199, 0.0000251002663758, 0.0000401037188697, 0.0000549003564122, 0.0000858626394876
K01628, 0.17771819260640098, 0.38461538461538425, 0.0000373200807239, 0.0000763574985084, 0.0000989277246828, 0.000220625558761, 0.000466826450802, 0.000053091794604, 0.0000681036821181, 0.0000851205699113, 0.000117016974862, 0.000152793536369
K02411, 0.17771819260640098, 0.38461538461538425, 0, 0.00000615277215541, 0.0000410464961002, 0.0000960442708126, 0.000171774318814, 0.0000114887295792, 0.0000174648120688, 0.0000373159533057, 0.0000451893080907, 0.0000844890788222
K03637, 0.17771819260640098, 0.38461538461538425, 0, 0.00000863448841523, 0.0000441423332, 0.000109288875168, 0.000176866872682, 0, 0.0000110569127715, 0.0000285419452504, 0.0000394980551223, 0.0000937256284319
K06970, 0.17771819260640098, 0.38461538461538425, 0.00000211807242818, 0.00000928255085221, 0.0000162670473878, 0.0000728769965834, 0.000177356344501, 0, 0.0000139647799168, 0.0000187902908263, 0.0000269097598339, 0.0000517827871054
K07150, 0.17771819260640098, 0.38461538461538425, 0, 0.00000985942531954, 0.0000140529255859, 0.000119276147596, 0.000237118651504, 0.00000272559306885, 0.0000160993633007, 0.0000246725603905, 0.0000353087582868, 0.0000603770681383
K02598, 0.17771819260640098, 0.38461538461538425, 0, 0, 0.00002651446961, 0.000213804098741, 0.000371071342321, 0.00000429377397156, 0.000026226637484, 0.0000394384904072, 0.0000525059113933, 0.000106831047789
K00087, 0.17771819260640098, 0.38461538461538425, 0, 0, 0.0000366289743033, 0.0000809260021377, 0.000239035104642, 3.7126691968e-7, 0.0000126365940828, 0.0000329436124722, 0.000047470150546, 0.0000632456047742
K10447, 0.17771819260640098, 0.38461538461538425, 0, 0, 0.00000560684435853, 0.0000356458838328, 0.000109785297694, 0, 0.00000116486904297, 0.00000722138763665, 0.0000169708919321, 0.0000274253890351
K07641, 0.17771819260640098, 0.38461538461538425, 0, 0.00000371348343162, 0.0000165143646437, 0.0000520599200082, 0.000224476621688, 0.00000182104963461, 0.00000891701918381, 0.0000132433390459, 0.0000174813228397, 0.0000297321603101
K12528, 0.17771819260640098, 0.38461538461538425, 0, 0, 0.0000269777188544, 0.0000700190672213, 0.000239035104642, 0, 0.00000765328973004, 0.0000183702756128, 0.0000276930512452, 0.0000540036486056
K01788, 0.17771819260640098, 0.38461538461538425, 0, 0, 0.0000160820830445, 0.0000820562514588, 0.000243089989321, 0.00000120911796029, 0.000013527618998, 0.0000195911914759, 0.0000245495333389, 0.0000506241043257
K00130, 0.17771819260640098, 0.38461538461538425, 0, 0, 0.0000168410661952, 0.0000625738893455, 0.000198876994626, 0, 2.14865290114e-7, 0.00000394766178386, 0.00000913106933887, 0.0000300288383757
K02048, 0.17771819260640098, 0.38461538461538425, 0, 0.0000048186893084, 0.0000208000900257, 0.0000771133939643, 0.000396134240916, 0, 0.0000115038810647, 0.0000170695005072, 0.0000353328453705, 0.0000729017120979
K03319, 0.17771819260640098, 0.38461538461538425, 0, 0.00000159625436174, 0.00000619021638822, 0.0000382927637959, 0.000193274620848, 0, 0.00000263976413033, 0.00000523429219979, 0.0000229799160026, 0.0000342817227921
K14682, 0.17771819260640098, 0.38461538461538425, 0, 0.00000278868104162, 0.00000557821170526, 0.0000270194867338, 0.000203378431175, 0.0000019686971131, 0.00000541776422155, 0.00000895629745326, 0.0000138532306991, 0.0000241648165909
K12660, 0.17771819260640098, 0.38461538461538425, 0, 0, 0.00000977824833848, 0.00003248344527, 0.000160912636269, 0, 9.76817233302e-7, 0.0000030253347997, 0.00000783186805093, 0.000014888271998
K09925, 0.17771819260640098, 0.38461538461538425, 0, 0, 0.00000982399115583, 0.0000399266210172, 0.000269094842826, 0, 0.00000408921159609, 0.000009047632393, 0.0000128407026648, 0.0000255078247137
K05880, 0.17771819260640098, 0.38461538461538425, 0, 0, 0.00000304046865734, 0.0000279089044802, 0.000159064894322, 0, 0, 0.00000180872793249, 0.00000344097194351, 0.0000156439957815
K03578, 0.17771819260640098, 0.38461538461538425, 0, 0.00000107907230139, 0.00000931237498467, 0.0000218536530106, 0.000181191026277, 3.35857844283e-7, 0.00000250052617017, 0.0000042191771612, 0.00000913142710212, 0.0000179774463346
K07773, 0.17771819260640098, 0.38461538461538425, 0, 0, 0, 0.0000196453806105, 0.000223647945583, 0, 0.0000015568758273, 0.00000405415158339, 0.00000910607264547, 0.0000163295667444
K10543, 0.17771819260640098, 0.38461538461538425, 0, 0, 0.00000796162633547, 0.0000208101996921, 0.000277767636166, 0, 0.00000339109010595, 0.00000663749394217, 0.00000996429326695, 0.0000160621834816
K06195, 0.17771819260640098, 0.38461538461538425, 0, 0, 0, 0.0000229321756399, 0.000213199567724, 0, 0, 0.00000181609847928, 0.00000499607124517, 0.0000156731981704
K07112, 0.17771819260640098, 0.38461538461538425, 0, 0, 0.00000816142924226, 0.0000203003644637, 0.000380518587147, 0, 0.00000143420833873, 0.0000037610642588, 0.00000957698226892, 0.0000164639784255
K11531, 0.17771819260640098, 0.38461538461538425, 0, 0, 0.00000255577001108, 0.0000102749616112, 0.000175659499643, 0, 0, 9.64427566564e-7, 0.00000394853754903, 0.00000710374537032
K09824, 0.17771819260640098, 0.38461538461538425, 0, 0, 0.00000293206645724, 0.0000115706376584, 0.000142347956753, 0, 0, 0, 0.00000249541577931, 0.00000799756895034
K08313, 0.17771819260640098, 0.38461538461538425, 0, 0, 0, 0.00000604546904159, 0.00015501838291, 0, 0, 0, 0.00000163489416184, 0.00000301404055917
K11929, 0.17771819260640098, 0.38461538461538425, 0, 0, 9.08199716701e-7, 0.0000113318455664, 0.000226386704738, 0, 0, 0, 0, 0.00000562536044655
K10537, 0.17771819260640098, 0.38461538461538425, 0, 0, 0, 0.0000100086439287, 0.000175964910912, 0, 0, 0, 0, 0.00000411064029988
K01798, 0.17771819260640098, 0.38461538461538425, 0, 0, 0, 0.00000785201548913, 0.000196085305849, 0, 0, 0, 7.40422917634e-7, 0.00000287654608141
K08297, 0.17771819260640098, 0.38461538461538425, 0, 0, 4.66262955496e-7, 0.00000776102918759, 0.000385651106072, 0, 0, 0, 8.87873562055e-7, 0.00000756274036936
K03855, 0.17771819260640098, 0.38461538461538425, 0, 0, 0, 0.0000100360066601, 0.000555242261855, 0, 0, 0, 0.00000164728143851, 0.00000502409198714
K07246, 0.17771819260640098, 0.38461538461538425, 0, 0, 0, 0.0000026709161912, 0.00035476419488, 0, 0, 0, 0, 4.20700249306e-7
K00632, 0.17771819260640098, 0.38461538461538425, 0, 0, 0.00000196607851014, 0.0000177375051809, 0.00236443418443, 0, 0, 0, 0, 0.0000121353706227
K05713, 0.17771819260640098, 0.38461538461538425, 0, 0, 0, 0.00000211949267294, 0.000144320993859, 0, 0, 0, 0, 0
K01047, 0.19387016993785067, 0.3776223776223774, 0, 0, 0, 0, 0.0000226466445089, 0, 0, 0, 0.0000210041123969, 0.000494651682936
K12292, 0.19387016993785067, 0.3776223776223774, 0, 1e-9, 0.00000621669329446, 0.00000962564567859, 0.0000607386409626, 0, 0.00000479029448547, 0.0000104257717888, 0.0000300643419154, 0.000212664873366
K06900, 0.19387016993785067, 0.3776223776223774, 0, 0, 0, 0, 0.0000324447532828, 0, 0, 0, 0.00000664113727339, 0.000182174145309
K13999, 0.19387016993785067, 0.3776223776223774, 0, 0, 0, 0.00000276071962975, 0.0000478204126378, 0, 0, 0.00000327289707115, 0.00000699650025994, 0.0000388158726877
K09862, 0.19387016993785067, 0.3776223776223774, 0, 0, 0, 0, 0.0000097674533314, 0, 0, 0, 0.00000981865974023, 0.000083765894415
K04879, 0.19387016993785067, 0.3776223776223774, 0, 0, 0, 3.44198179534e-7, 0.00000164354154969, 0, 0, 6.36217603846e-7, 0.00000245060302084, 0.000164973960656
K06229, 0.19387016993785067, 0.3776223776223774, 0, 0, 0, 1e-9, 0.0000583686673387, 0, 0, 0.0000010246857445, 0.00000299767557181, 0.0000267816688736
K13110, 0.19387016993785067, 0.3776223776223774, 0, 0, 0, 0, 0.0000161477733011, 0, 0, 0, 0.00000125534590164, 0.0000614626738939
K00737, 0.19387016993785067, 0.3776223776223774, 0, 0, 0, 0, 0.0000189755998067, 0, 0, 0, 0.00000326423260894, 0.0000292026567909
K04660, 0.19387016993785067, 0.3776223776223774, 0, 0, 0, 0, 0.00000163197961544, 0, 0, 0, 0.00000127898879143, 0.00004380730849
K11493, 0.19387016993785067, 0.3776223776223774, 0, 0, 0, 3.40672093071e-7, 0.00000877186643409, 0, 0, 5.82732133776e-7, 0.00000374257584612, 0.0000102540626177
K04071, 0.19387016993785067, 0.3776223776223774, 0, 0, 0, 0, 0.0000229322099978, 0, 0, 2.77312957265e-7, 0.00000211742428398, 0.00000944706212684
K05303, 0.19387016993785067, 0.3776223776223774, 0, 0, 0, 0.00000144281545118, 0.0000078170426198, 0, 0, 0.00000109422614515, 0.00000351637055695, 0.000010182432297
K00886, 0.19387016993785067, 0.3776223776223774, 0, 0, 0, 0, 0.0000255392160531, 0, 0, 0, 0.0000032724707029, 0.000012852632067
K01954, 0.19387016993785067, 0.3776223776223774, 0, 0, 0, 0, 7.84703204473e-7, 0, 0, 0, 0.00000135200554343, 0.0000142729128278
K13982, 0.19387016993785067, 0.3776223776223774, 0, 0, 0, 0, 0.0000103649571942, 0, 0, 0, 3.95652717058e-7, 0.0000210049521279
K10336, 0.19387016993785067, 0.3776223776223774, 0, 0, 0, 0, 5.80182129399e-7, 0, 0, 0, 0.00000122151777041, 0.0000242325737075
K14837, 0.19387016993785067, 0.3776223776223774, 0, 0, 0, 0, 0.00000175121610728, 0, 0, 4.68840906362e-7, 8.92070607591e-7, 0.00000516772788769
K04110, 0.19387016993785067, 0.3776223776223774, 0, 0, 0, 0, 0.00000157835879442, 0, 0, 3.26849132832e-7, 0.00000108227953148, 0.00000365390656493
K03280, 0.19387016993785067, 0.3776223776223774, 8.01150583414e-8, 0.0000166782346624, 0.0000282719271915, 0.000039045587989, 0.0000559936232205, 0.00000175237439546, 0.0000259889223447, 0.0000453012292862, 0.0000715623555136, 0.000139208156962
K00818, 0.19387016993785067, 0.3776223776223774, 0.00000482141329054, 0.000108255563718, 0.000204434788146, 0.000251435308857, 0.000295162984475, 0.000120244084244, 0.000189552038779, 0.000250966015206, 0.000280778970375, 0.000366939175905
K07267, 0.19387016993785067, 0.3776223776223774, 0, 0, 0.00000115650392547, 0.0000145917798951, 0.0000767086282308, 0, 0, 0.0000145698110257, 0.000102991275748, 0.000147831171557
K11917, 0.19387016993785067, 0.3776223776223774, 0, 0, 1.92558987801e-7, 0.00000124612032994, 0.0000140873684043, 0, 0, 0.00000147681916986, 0.00000747996715071, 0.0000394086356985
K03218, 0.19387016993785067, 0.3776223776223774, 0.000217284114859, 0.000331423566173, 0.000361870045954, 0.000394810208214, 0.000418064567067, 0.000294251389027, 0.000352272468973, 0.000404986394145, 0.000422511073872, 0.000484765507039
