Column Name, P-value, KS Score, Group 1 Min, Group 1 Q1, Group 1 Median, Group 1 Q3, Group 1 Max, Group 2 Min, Group 2 Q1, Group 2 Median, Group 2 Q3, Group 2 Max
K07404, 0.13555680155217875, 0.3037100949094046, 0.0000242936592555, 0.0000556152909003, 0.000104476168982, 0.00016299686774, 0.000328740089619, 0.0000170991240768, 0.0000980711091967, 0.000146442918661, 0.000224244004135, 62
K01069, 0.13555680155217875, 0.3037100949094046, 0.000189924197506, 0.000248892655758, 0.000339765585984, 0.000481519229183, 0.000544672048456, 0, 0.000322353842675, 0.000411331328551, 0.000531776540577, 61
K09251, 0.13555680155217875, 0.3037100949094046, 0, 0, 0.00000303599325674, 0.0000296832965061, 0.0000668566484301, 0, 0.00000299497220139, 0.0000159001705145, 0.0000516491357945, 45
K05789, 0.13555680155217875, 0.3037100949094046, 0, 0, 0.00000121248474397, 0.00000980546872007, 0.0000526875589488, 0, 0, 0.00000671182284376, 0.0000670323458518, 107.809766999
K15731, 0.14195986887800083, 0.3011216566005179, 0, 0.00000171872861581, 0.00000320420715738, 0.0000105138432667, 0.0000345638636897, 0, 0, 0.00000187297730425, 0.00000894355666754, 46
K03367, 0.14195986887800083, 0.3011216566005179, 0.0000196592005401, 0.000109300882184, 0.000241165337993, 0.000385228644843, 0.000892632944606, 0, 0.000052021531143, 0.000143192062092, 0.000340147364431, 61
K14091, 0.14195986887800083, 0.3011216566005179, 0, 0.00000383793423403, 0.0000195073286797, 0.0000496463985368, 0.000150189519848, 0, 0, 0.00000517593070117, 0.000030354022462, 41
K01358, 0.14195986887800083, 0.3011216566005179, 0.000478385196386, 0.000579391403547, 0.000718112542628, 0.000735561204291, 0.000876880484951, 0.0000455653210521, 0.000471880605947, 0.000603050176202, 0.000750678649907, 62
K03978, 0.14195986887800083, 0.3011216566005179, 0.000156800977893, 0.000283824892566, 0.000298657265829, 0.000317529071723, 0.000417367889149, 0, 0.000204356202734, 0.000283686237116, 0.000370849411837, 61
K03319, 0.14195986887800083, 0.3011216566005179, 0, 0.0000111307522294, 0.0000373713868905, 0.000077903884156, 0.000241958219883, 0, 0.0000017695519663, 0.0000159206639792, 0.0000614540554904, 54
K00883, 0.14195986887800083, 0.3011216566005179, 0, 0.00000140344160541, 0.00000750875140188, 0.00002601459075, 0.000087124429661, 0, 0, 0.0000022369362257, 0.0000221096112845, 98.1208429175
K05781, 0.14195986887800083, 0.3011216566005179, 0, 0.00000127537828334, 0.00000689474738508, 0.0000215128772442, 0.0000536391481252, 0, 0, 0.00000107730852453, 0.0000150706623196, 171.245629455
K02670, 0.14195986887800083, 0.30112165660051715, 0, 0, 0, 3.40234161908e-7, 0.00000329721466994, 0, 0, 1e-9, 0.0000110713639917, 22
K06766, 0.14195986887800083, 0.30112165660051715, 0, 0, 5.78987500847e-7, 0.00000235180623858, 0.0000152993531017, 0, 1e-9, 0.00000127249426239, 0.00000811093900322, 43
K15657, 0.14195986887800083, 0.30112165660051715, 0, 0, 0, 6.91032969494e-7, 0.0000068186005017, 0, 0, 2.67817870647e-7, 0.0000058279202418, 24.09
K13537, 0.14195986887800083, 0.30112165660051715, 0, 0, 0, 1.48585164747e-7, 0.00000492625144227, 0, 0, 1.61520686147e-7, 0.00000245741852906, 25
K00909, 0.14195986887800083, 0.30112165660051715, 0, 0, 0, 0, 0.00000219810799411, 0, 0, 0, 0.00000161403029084, 16.32
K08602, 0.14195986887800083, 0.30112165660051715, 0.0000077993949757, 0.0000387020191618, 0.0000777552821135, 0.00010689797341, 0.00055254648304, 0, 0.000044805779136, 0.0000979230096212, 0.000232489884576, 57
K06979, 0.14195986887800083, 0.30112165660051715, 0.00000353198409833, 0.0000177484970561, 0.0000374954873289, 0.0000476453278702, 0.000161139090684, 0, 0.00000955556543023, 0.0000474415311555, 0.000158392832214, 56
K13100, 0.14195986887800083, 0.30112165660051715, 0, 1.42870373735e-7, 0.00000111606209814, 0.00000255644093697, 0.0000161707050035, 0, 0, 0.00000184595612339, 0.00000942579147508, 45
K03737, 0.14195986887800083, 0.30112165660051715, 0.0000824947464596, 0.000212928896323, 0.00029448315152, 0.000316555353324, 0.000529248680007, 0.000032562415117, 0.000237573463257, 0.000306325081933, 0.000394393296425, 62
K06949, 0.14195986887800083, 0.30112165660051715, 0.000155929398777, 0.000262536314369, 0.000305433687274, 0.000338410648678, 0.000387276478428, 0.0000397087628687, 0.000292201380917, 0.000331667169486, 0.000377392883, 62
K02967, 0.14195986887800083, 0.30112165660051715, 0.000246236172914, 0.000272539655584, 0.000313610226695, 0.000332674821308, 0.000494348773426, 0.0000285043304175, 0.000272477746138, 0.000335543029159, 0.000411805291945, 62
K14083, 0.14195986887800083, 0.3002588438308892, 0, 0, 0.00000124348431476, 0.00000504755354347, 0.0000266943770971, 0, 0, 0, 0.00000129013061647, 41.3764152615
K12293, 0.14195986887800083, 0.3002588438308892, 0, 2.25554483658e-7, 0.00000408785947537, 0.00000837694085342, 0.0000427698473211, 0, 0, 0.00000106633055185, 0.00000599026937486, 36
K11264, 0.14195986887800083, 0.3002588438308892, 0, 0, 6.84330070514e-7, 0.00000485296101977, 0.0000288374901436, 0, 0, 0, 0.00000137946543853, 2373.50299998
K15833, 0.14195986887800083, 0.3002588438308892, 0, 0, 0.00000106984737376, 0.0000177751609798, 0.0000374411351386, 0, 0, 0, 0.0000083440867804, 7767.32197348
K06073, 0.14195986887800083, 0.3002588438308892, 0, 0, 8.2272528786e-7, 0.0000150556336404, 0.0000264518154052, 0, 0, 0, 0.00000162640219709, 15627.1625336
K11391, 0.14195986887800083, 0.3002588438308892, 0, 0, 4.77632701135e-7, 0.0000048533251898, 0.0000301844085463, 0, 0, 0, 0.00000519753022212, 25394.419699
K05775, 0.14195986887800083, 0.3002588438308892, 0, 0, 0.00000114427939156, 0.0000199648709523, 0.0000443885489991, 0, 0, 0, 0.000008990835899, 31997.2246293
K12288, 0.14195986887800083, 0.3002588438308892, 0, 0, 0.00000160297059373, 0.0000119967824632, 0.0000494089197221, 0, 0, 0, 0.0000058999908432, 60008.7718094
K06906, 0.14195986887800083, 0.30025884383088874, 0, 0, 0.00000357793172333, 0.0000266345277475, 0.000111954154899, 0, 0.00000317528344058, 0.0000151270734702, 0.0000568747153429, 45
K15772, 0.14195986887800083, 0.30025884383088874, 0, 0, 0.0000013064431143, 0.0000233538775498, 0.0000719657430927, 0, 0.00000113133321738, 0.0000123297437869, 0.0000391660381635, 43
K10394, 0.14195986887800083, 0.30025884383088874, 0, 0.00000106604704496, 0.00000416781030203, 0.0000128721224139, 0.0000580765474572, 0, 0.00000433365334755, 0.0000104739119951, 0.0000225187063876, 53
K01373, 0.14195986887800083, 0.30025884383088874, 0, 0, 0, 0.0000108271007439, 0.0000366327814205, 0, 0, 0.0000039292576442, 0.0000173748329828, 36
K03540, 0.14195986887800083, 0.30025884383088874, 0, 0, 0, 0.00000979213941864, 0.0000311459833201, 0, 0, 0.00000275525975812, 0.00000936240880662, 36
K03791, 0.14195986887800083, 0.30025884383088874, 0.00000261034537824, 0.0000118093932484, 0.0000232563399656, 0.0000629460630623, 0.00013712000421, 0, 0.0000261795683373, 0.0000525419706574, 0.000164203502998, 61
K14441, 0.14195986887800083, 0.30025884383088874, 0.0000897471760181, 0.00012478773228, 0.000233096859875, 0.000321643578343, 0.000373226609454, 0.00000894885602675, 0.000227201325284, 0.000296101710474, 0.000363849670017, 62
K15778, 0.14860498179427883, 0.29767040552200197, 0.00000144387202913, 0.0000436597411937, 0.0000610914130216, 0.000111146193731, 0.000247775049566, 0, 0.0000109549501827, 0.0000397918973779, 0.000106227075373, 54
K03437, 0.14860498179427883, 0.29767040552200197, 0.00022294112197, 0.000304923782905, 0.000335910051753, 0.000392778458383, 0.000460864979692, 0.00000328561831161, 0.000238356475478, 0.000304920157216, 0.00037960876316, 62
K06386, 0.14860498179427883, 0.29767040552200197, 0.00000735556507036, 0.0000627520572727, 0.0000887877623582, 0.000130169632726, 0.00015221986414, 0, 0.0000255806924933, 0.0000602715796405, 0.000138965324277, 58
K02238, 0.14860498179427883, 0.29767040552200197, 0.000174291090248, 0.000314899435707, 0.000348799928855, 0.000409204415288, 0.000548306549961, 0.0000807228750144, 0.000176934252331, 0.000313807755481, 0.000464850089587, 62
K06997, 0.14860498179427883, 0.29767040552200197, 0.000153206388887, 0.000253655036893, 0.000283019038987, 0.000330460618253, 0.000406141000959, 0.0000601329962162, 0.000201327596661, 0.000250102280351, 0.000300413171157, 62
K03980, 0.14860498179427883, 0.29767040552200197, 0.0000487236945941, 0.000117864131256, 0.000162425117807, 0.000259198355887, 0.000496160632486, 0.00000877098174143, 0.0000714521743595, 0.000117784338451, 0.000196006661812, 62
K00122, 0.14860498179427883, 0.29767040552200197, 0.0000138822733016, 0.0000508306382718, 0.0000820671914441, 0.000100672135528, 0.000172972801524, 0, 0.0000255174146719, 0.0000506156251854, 0.000171419124647, 59
K12143, 0.14860498179427883, 0.29767040552200197, 0, 0.00000496122549902, 0.0000163993566157, 0.0000637954053357, 0.000151321795103, 0, 0, 0.00000488868469506, 0.000027426342362, 46
K11534, 0.14860498179427883, 0.29767040552200197, 0, 0.00000424650081419, 0.0000104392908546, 0.0000362881700745, 0.0000461199243322, 0, 0, 0.00000423822799344, 0.000052206429245, 46.6817380964
K02386, 0.14860498179427883, 0.29767040552200197, 0, 2.2607942578e-7, 0.0000123268286007, 0.0000311803314487, 0.0000616081034644, 0, 0, 0, 0.0000105983389114, 90.9627136035
K07129, 0.14860498179427883, 0.2976704055220013, 0, 0, 0, 0.00000209534315002, 0.00000905139395071, 0, 0, 0.00000249674959721, 0.0000104271680446, 33
K01191, 0.14860498179427883, 0.2976704055220013, 0.0000103477767518, 0.0000737486318875, 0.000127881150907, 0.000151651426933, 0.000390285110208, 0, 0.000109705568704, 0.000152603201053, 0.000273953206022, 61
K05710, 0.14860498179427883, 0.2976704055220013, 0, 0, 0.00000144219577722, 0.00000398588519354, 0.0000299612711857, 0, 0, 0.00000409236238903, 0.0000193937084702, 39
K05934, 0.15549781841748678, 0.2968075927523733, 0.000031990622984, 0.0000910948966097, 0.000154913877523, 0.000196408457459, 0.000232213251776, 0.00000110785239967, 0.0000736285895625, 0.000112575758874, 0.000150968470055, 62
K08142, 0.15549781841748678, 0.2968075927523733, 0, 0, 1.02189840758e-7, 0.00000100349766671, 0.0000147449377697, 0, 0, 0, 3.28465410977e-8, 62.4863743054
K15261, 0.15549781841748678, 0.2968075927523733, 0.00000167462263568, 0.00000577189723957, 0.000019884434329, 0.0000239856039091, 0.0000303200274582, 0, 0.00000613280344542, 0.0000102835671147, 0.0000190830353043, 59
K05709, 0.15549781841748678, 0.2968075927523733, 0, 0, 1.08490723698e-7, 0.00000398588519354, 0.0000299612711857, -1, 0, 0, 1e-9, 165000
K08093, 0.15549781841748678, 0.2968075927523728, 0, 9.32329183974e-7, 0.00000855069247996, 0.0000804717887194, 0.000200021425845, 0, 0.00000946371783944, 0.0000411872977801, 0.000124416661066, 52
K14660, 0.15549781841748678, 0.2968075927523728, 0, 0, 0.00000121678506926, 0.0000198197181984, 0.0000325581168309, 0, 0.00000301928007024, 0.0000150013043792, 0.0000431039281502, 43
K00248, 0.15549781841748678, 0.2968075927523728, 0.0000100251671828, 0.000110492783668, 0.000262821176654, 0.000716935472541, 0.000889702668462, 0.00000708242009699, 0.000334139810454, 0.000516582293619, 0.000758229456028, 62
K01005, 0.15549781841748678, 0.2968075927523728, 0.000365971539401, 0.000516741614186, 0.000647311265698, 0.000835407188672, 0.00107314910446, 0.000158122275623, 0.000662311937988, 0.00075390627375, 0.000972024779067, 62
K00874, 0.15549781841748678, 0.2968075927523728, 0.000177551030474, 0.000421336495945, 0.000639019607652, 0.000976788219474, 0.00119301942819, 0.000177551030474, 0.000665221636086, 0.0008475074629, 0.00111061086393, 62
K03087, 0.15549781841748678, 0.2968075927523728, 0.00000179307156901, 0.00000486455355168, 0.0000125127928199, 0.0000888882900535, 0.000326532820862, 0, 0.0000168940442515, 0.0000454921514876, 0.000131195991004, 56
K05802, 0.15549781841748678, 0.2968075927523728, 0.0000012334174177, 0.00000301754205334, 0.0000117643052442, 0.0000458425026881, 0.000100330765326, 0, 0.0000124628309137, 0.0000277668272872, 0.0000768448430549, 61
K02591, 0.15549781841748678, 0.29508196721311475, 0.00000595784114041, 0.0000220454568279, 0.0000452323963865, 0.0000786449576731, 0.000127156242301, 0, 0.0000036011118257, 0.0000359011750826, 0.000129021620342, 52
K10218, 0.15549781841748678, 0.29508196721311475, 0.0000172480081735, 0.0000219863450808, 0.0000324569566616, 0.0000525544543942, 0.000135438915385, 0, 0.0000113503149581, 0.0000380919441162, 0.000100478101069, 54
K03471, 0.15549781841748678, 0.29508196721311475, 0.00000559769204382, 0.000012006088751, 0.0000171029718962, 0.000038392925057, 0.0000791588279756, 0, 0.00000237985948839, 0.0000220893974684, 0.000059627039001, 52
K00595, 0.15549781841748678, 0.29508196721311475, 0.0000702740938021, 0.0000951837362714, 0.000152108729774, 0.000194287785838, 0.000230355083921, 4.32883152158e-7, 0.0000623238184695, 0.000115672772193, 0.000151793783708, 62
K05936, 0.15549781841748678, 0.29508196721311475, 0.0000679792868923, 0.0000972251539026, 0.000150666360915, 0.000196943767731, 0.000234752339676, 0, 0.0000647086862092, 0.000118219708864, 0.000164564165989, 59
K03394, 0.15549781841748678, 0.29508196721311475, 0.0000667468926642, 0.0000889822911339, 0.000125915520388, 0.000170409421485, 0.000223143719822, 0, 0.0000600966130118, 0.000114357421134, 0.000146834415504, 59
K03696, 0.15549781841748678, 0.29508196721311475, 0.000299059992909, 0.000348742321207, 0.000390347812522, 0.000455096278882, 0.000684380952222, 0.00000514410878636, 0.000275188084286, 0.000400219015189, 0.000553897353111, 62
K00599, 0.15549781841748678, 0.29508196721311475, 0.00970953886985, 0.0102926871596, 0.0129321541849, 0.0142673724793, 0.016444149229, 0.00200245328531, 0.00952553002751, 0.0109729865967, 0.0129020454046, 62
K01866, 0.15549781841748678, 0.29508196721311475, 0.000297683162815, 0.000323007257462, 0.000353460428957, 0.000420511476984, 0.000522709444726, 0.0000872246753719, 0.000292002027064, 0.000353286204767, 0.000440283694321, 62
K00974, 0.15549781841748678, 0.29508196721311475, 0.000284528196701, 0.000347629559729, 0.000422368342919, 0.000445140947191, 0.000583768286036, 0.0000112738801038, 0.000277690084021, 0.000363208496779, 0.000464999965692, 62
K02871, 0.15549781841748678, 0.29508196721311475, 0.000318992150419, 0.00035180952592, 0.000379703315099, 0.000413622826128, 0.000464371336722, 0.000169618089915, 0.000300060471794, 0.000385695303623, 0.000461308496315, 62
K11212, 0.15549781841748678, 0.29508196721311475, 0.00000102824306203, 0.0000114863211815, 0.0000251833727902, 0.0000504273787445, 0.000152350226669, 0, 0, 0.0000168748546813, 0.0000875520399657, 47
K13632, 0.15549781841748678, 0.29508196721311475, 0.00000271914666638, 0.00000953097680227, 0.0000307463382997, 0.0000983631595053, 0.000155147611911, 0, 6.95741264685e-7, 0.0000131206832195, 0.0000794689448901, 49
K15546, 0.15549781841748678, 0.29508196721311386, 0.000025759955407, 0.0000384721155425, 0.0000532382410699, 0.0000867687284021, 0.0000990350092818, 0, 0.0000260825589584, 0.0000572029245126, 0.000111402084529, 61
K13173, 0.15549781841748678, 0.29508196721311386, 0.0000048667189923, 0.0000104572011405, 0.0000228050515341, 0.0000380642979253, 0.0000478772951428, 0, 0.0000160184580645, 0.0000258399773243, 0.000064305530949, 60
K05925, 0.15549781841748678, 0.29508196721311386, 0.00000434553392313, 0.00000921840623357, 0.0000207958032707, 0.0000371136123442, 0.0000564394826796, 0, 0.00000321626302226, 0.0000204100813676, 0.0000639678210597, 54
K00231, 0.15549781841748678, 0.29508196721311386, 0, 0.00000594587222061, 0.0000147822647681, 0.0000322684138637, 0.0000424516964169, 0, 0.00000958806220992, 0.0000201533948408, 0.0000530665507635, 57
K04348, 0.15549781841748678, 0.29508196721311386, 0, 0, 0, 0, 0.00000505664631633, 0, 0, 0, 0.0000174168021666, 24.17
K15421, 0.15549781841748678, 0.29508196721311386, 0, 5.72326898497e-7, 0.00000769493626211, 0.0000183925032254, 0.0000288590998385, 0, 0, 0.00000672648603672, 0.0000339109852408, 43
K07376, 0.15549781841748678, 0.29508196721311386, 0, 0, 0, 0.00000750043209178, 0.0000184649180006, 0, 0, 0.00000614497009709, 0.0000357494481686, 28
K05858, 0.15549781841748678, 0.29508196721311386, 0, 0, 0, 0, 0.00000852999516693, 0, 0, 0, 0.0000139410028434, 18.49
K15728, 0.15549781841748678, 0.29508196721311386, 0, 0, 1.97977428409e-7, 0.00000163136264852, 0.00000466427452627, 0, 0, 1e-9, 0.0000217234688262, 28
K07358, 0.15549781841748678, 0.29508196721311386, 0, 0, 7.63864549638e-7, 0.00000841427387698, 0.0000273906234072, 0, 0, 0.00000419233241095, 0.0000491583699112, 36
K07018, 0.15549781841748678, 0.29508196721311386, 0, 0, 0, 0.00000102392948973, 0.00000627577647666, 0, 0, 0, 0.0000153147691745, 18
K05979, 0.15549781841748678, 0.29508196721311386, 0, 0, 0.000001198692053, 0.0000129703784887, 0.0000243532200434, 0, 0, 0.00000564738287638, 0.000031403459958, 40
K09552, 0.15549781841748678, 0.29508196721311386, 0, 0, 0, 2.08613625557e-7, 0.00000178427747796, 0, 0, 0, 0.00000371132068006, 30.43
K04902, 0.15549781841748678, 0.29508196721311386, 0, 0, 0, 0, 0.00000235206427341, 0, 0, 0, 0.00000290299686929, 29.01
K08062, 0.15549781841748678, 0.29508196721311386, 0, 0, 0, 0, 0.00000609189720585, 0, 0, 0, 0.0000194413634776, 15.61
K12240, 0.15549781841748678, 0.29508196721311386, 0, 2.00689050321e-7, 7.61192802676e-7, 0.00000292449974318, 0.00000915691506933, 0, 0, 0.00000167578248604, 0.0000194845910683, 46
K12239, 0.15549781841748678, 0.29508196721311386, 0, 0, 1.5948799084e-7, 0.00000261076038499, 0.00000607192851344, 0, 0, 1.51238955113e-7, 0.0000165032396281, 28
K14515, 0.15549781841748678, 0.29508196721311386, 0, 0, 0, 0, 0.0000031483390618, 0, 0, 0, 0.00000663860550357, 21.7
K13236, 0.15549781841748678, 0.29508196721311386, 0, 0, 1.72089317235e-7, 8.64239695383e-7, 0.00000179659012949, 0, 0, 2.17168888066e-7, 0.00000542062023871, 28
K08860, 0.15549781841748678, 0.29508196721311386, 0, 0, 0, 6.06124038708e-7, 0.00000244279607413, 0, 0, 0, 0.000004616972091, 22.91
K13116, 0.15549781841748678, 0.29508196721311386, 0, 0, 0, 3.39453616672e-7, 0.00000115924238469, 0, 0, 0, 0.00000220343764412, 20
K00314, 0.15549781841748678, 0.29508196721311386, 0, 0, 0, 4.82830072284e-7, 0.000001295228525, 0, 0, 0, 0.00000198317638645, 25.47
K10411, 0.15549781841748678, 0.29508196721311386, 0, 0, 0, 0, 7.77411701108e-7, 0, 0, 0, 0.00000242394053495, 10.79
K09813, 0.15549781841748678, 0.29508196721311386, 0, 0, 0, 0, 0.00000110802082967, 0, 0, 0, 0.00000150302822546, 13
K14831, 0.15549781841748678, 0.29508196721311386, 0, 0, 0, 3.93334369703e-7, 0.00000141375665738, 0, 0, 0, 0.00000423721817041, 29.5110934276
K12217, 0.15549781841748678, 0.29508196721311386, 0, 0, 0, 3.18296122382e-7, 0.00000479771986958, 0, 0, 0, 0.00000946181613654, 40.1236289885
K01294, 0.15549781841748678, 0.29508196721311386, 0, 0, 0, 0, 1.83655185481e-7, 0, 0, 0, 2.99133565723e-7, 20.66
K12444, 0.15549781841748678, 0.29508196721311386, 0, 0, 0, 0, 2.64351741119e-7, 0, 0, 0, 4.98214978613e-7, 134.434546508
