Column Name, P-value, KS Score, Group 1 Min, Group 1 Q1, Group 1 Median, Group 1 Q3, Group 1 Max, Group 2 Min, Group 2 Q1, Group 2 Median, Group 2 Q3, Group 2 Max
K13821, 0.007561748189787165, 0.6428571428571427, 0.0000718987441491, 0.0000825536742289, 0.000108369929701, 0.000165287713917, 0.000250795372187, 0.0000128097579619, 0.0000314935824939, 0.000063643847832, 0.000103231444102, 0.000181021155438
K13590, 0.007561748189787165, 0.6428571428571427, 0, 0.00000477048495797, 0.000051226683094, 0.000102939243235, 0.000189834171175, 0.0000625339618737, 0.000093519766409, 0.000221040077925, 0.000251761156516, 0.000461711643405
K03412, 0.007561748189787165, 0.6428571428571427, 0, 0, 0.0000100442403228, 0.000029248946356, 0.0000647044869029, 0, 0.0000358290865885, 0.0000952018642875, 0.000141807949604, 0.00030872124736
K14051, 0.007561748189787165, 0.6428571428571427, 0, 0.0000066869270609, 0.0000700701137972, 0.000117647231734, 0.000203606070819, 0.0000801357980206, 0.000114062967746, 0.000251530025225, 0.000461956041412, 0.000735640495503
K00121, 0.007561748189787165, 0.6428571428571427, 0.00109647642808, 0.0013395373833, 0.00155270109972, 0.00173881376666, 0.00218432452735, 0.000262524475329, 0.000431982512385, 0.000982489544322, 0.00145732222899, 0.0021589984077
K01678, 0.008082509399337856, 0.6373626373626372, 0, 0, 0.0000345996632486, 0.0000669192106906, 0.000162902777304, 0.0000406404573249, 0.0000933467936898, 0.000165662183812, 0.000370586619237, 0.000500066760344
K05350, 0.008082509399337856, 0.6373626373626372, 0, 0, 0.0000216775474899, 0.0000336533947881, 0.000244755701002, 0, 0.0000637388840371, 0.000118862811226, 0.000138779193501, 0.000273311722582
K15546, 0.008082509399337856, 0.6373626373626372, 0, 0.00000373136451599, 0.0000201639905302, 0.0000262188303538, 0.000070325258706, 0.000015281453942, 0.0000349819348792, 0.0000597734609985, 0.0000731349437201, 0.000401469928132
K11691, 0.008082509399337856, 0.6373626373626372, 0, 0, 0.0000191857399684, 0.0000234639723762, 0.0000450513489917, 0.0000140599619691, 0.000027820174372, 0.0000560490303362, 0.000114463739611, 0.000326579434273
K06410, 0.008082509399337856, 0.6373626373626372, 0, 0, 0.00000677247028224, 0.0000118730339655, 0.0000448227815309, 0.00000790697493452, 0.0000205388596555, 0.000044912734711, 0.000167520780343, 0.000211668309623
K14194, 0.008082509399337856, 0.6373626373626372, 0, 0.00000204383196685, 0.00000556810420921, 0.0000184379359609, 0.0000600785014667, 0.0000102995855978, 0.0000292416546059, 0.0000431032170967, 0.0000795996277131, 0.00017189819961
K08681, 0.008082509399337856, 0.6373626373626372, 0, 5.79168901517e-7, 0.00000653593096836, 0.0000177454543811, 0.0000387788176468, 0.00000472251623452, 0.0000204673787905, 0.0000519511344006, 0.0000725025040871, 0.00017101064362
K15533, 0.008082509399337856, 0.6373626373626372, 0, 0, 0.00000865928979474, 0.0000201271900304, 0.0000383957752206, 0.00000475445795544, 0.0000230593336009, 0.0000440883912639, 0.0000719603913803, 0.000280129055471
K06348, 0.008082509399337856, 0.6373626373626372, 0, 0, 0.0000040987582375, 0.0000151159168146, 0.0000565024442879, 0, 0.0000199472491878, 0.0000421861386243, 0.0000501553370014, 0.000126961238932
K06951, 0.008082509399337856, 0.6373626373626372, 0, 0.00000200562357576, 0.0000075271768652, 0.0000120969328164, 0.0000278982875513, 0, 0.0000139247890098, 0.0000283206346805, 0.0000416502839117, 0.0000541685180835
K06308, 0.008082509399337856, 0.6373626373626372, 0, 0, 0, 0.00000264331098306, 0.0000207291988308, 0, 0.00000145665600698, 0.0000144790477148, 0.0000488235796789, 0.000211244886766
K06401, 0.008082509399337856, 0.6373626373626372, 0, 0, 0.00000272132951736, 0.0000105639699221, 0.0000316361522326, 0.00000511194434507, 0.0000101156309064, 0.0000201549092717, 0.0000327327714941, 0.000108785082688
K06408, 0.008082509399337856, 0.6373626373626372, 0, 0, 0.00000690473268323, 0.000011374122783, 0.0000359399409513, 0.00000449262861288, 0.0000216178120206, 0.0000305959244632, 0.0000400334977077, 0.0000880463142315
K09803, 0.008082509399337856, 0.6373626373626372, 0, 0, 0, 0.00000412398541154, 0.0000185291070638, 0, 0.00000446291643821, 0.0000137282680143, 0.000018761487961, 0.0000773064172531
K11005, 0.008082509399337856, 0.6373626373626372, 0, 0, 0, 0, 0.00000375000523224, 0, 0, 0.00000130128324085, 0.00000846594399469, 0.000143994826628
K13108, 0.008082509399337856, 0.6373626373626372, 0, 0, 0.00000225626842413, 0.00000395266507007, 0.0000109431516769, 0.00000137973674691, 0.00000457217572724, 0.00000723383691865, 0.0000135019616684, 0.0000707465544916
K15174, 0.008082509399337856, 0.6373626373626372, 0, 0, 0, 0.00000161088083841, 0.0000120012844073, 0, 0.0000022973542727, 0.00000647585334861, 0.00000979600298197, 0.0000832401741799
K15771, 0.008082509399337856, 0.6373626373626372, 0, 0, 1.36195568809e-7, 7.84829982061e-7, 0.0000271129130448, 0, 0.00000206647181003, 0.00000513220798402, 0.0000178143738011, 0.0000284276048935
K00197, 0.008082509399337856, 0.6373626373626372, 0, 0, 0, 0, 0.0000235125125563, 0, 5.62012221014e-7, 0.00000219900054411, 0.0000150125856449, 0.0000303881885083
K15382, 0.008082509399337856, 0.6373626373626372, 0, 0, 0, 0, 0.00000257785020422, 0, 0, 0.00000175086702703, 0.0000044258650605, 0.00000701184130927
K07766, 0.008082509399337856, 0.6373626373626372, 0, 0, 0, 0, 0.00000752905162003, 0, 0, 0.00000260170751135, 0.00000421401353542, 0.0000120941350889
K09967, 0.008082509399337856, 0.6373626373626372, 0, 0, 0, 0, 0.00000750287311441, 0, 0, 0.00000109447710253, 0.0000056389030084, 0.0000138970205105
K10780, 0.008082509399337856, 0.6373626373626372, 0, 0, 0, 0, 0.00000626525785041, 0, 2.47490205983e-7, 0.00000197209119842, 0.00000426049323497, 0.0000145454802095
K07448, 0.008082509399337856, 0.6373626373626372, 0, 0.0000097671114227, 0.0000670690315637, 0.0000787105205185, 0.000146474013927, 0.0000439711866057, 0.0000935917295809, 0.000160909565098, 0.00017352073099, 0.000626960762772
K14286, 0.008082509399337856, 0.6373626373626372, 0, 0, 0, 0, 0.00000295720983138, 0, 0, 0.00000147911545868, 0.00000415610661736, 0.00000719555331088
K11320, 0.008082509399337856, 0.6373626373626372, 0, 0, 5.50032509893e-8, 4.53709544138e-7, 0.00000154577107974, 0, 5.17505098879e-7, 0.00000149125783917, 0.00000201484433553, 0.0000195199772643
K10230, 0.008082509399337856, 0.6373626373626372, 0, 0, 0, 0, 0.00000543998842265, 0, 0, 0.00000103555552014, 0.00000163331756571, 0.00000432556122305
K01677, 0.008082509399337856, 0.6373626373626372, 0, 0, 0.000035490649201, 0.000072011735986, 0.00016141042279, 0.0000479055643854, 0.0000957174744553, 0.000169828099708, 0.000379070957968, 0.00050005995562
K03791, 0.008082509399337856, 0.6373626373626372, 0.00000274374563435, 0.000015095378483, 0.0000219793576354, 0.0000306588381262, 0.0000714940610322, 0.0000110617089735, 0.0000359412640342, 0.0000717159774392, 0.000113891194859, 0.000259544075584
K12574, 0.008082509399337856, 0.6373626373626372, 0.0000355008104938, 0.0000829198326586, 0.000108637458814, 0.000149578780251, 0.000259163687937, 0.000130873571469, 0.000169433573585, 0.000234588689358, 0.000341963760573, 0.000503754635244
K09691, 0.008082509399337856, 0.6373626373626372, 0.0000128447016824, 0.0000714049009946, 0.000107205148517, 0.000127529559363, 0.000273610068395, 0.0000282823850168, 0.0000974342574568, 0.000227807775299, 0.00029139519735, 0.000382789738536
K00532, 0.008082509399337856, 0.6373626373626372, 0.000486770332899, 0.000552463581447, 0.000626605752433, 0.000655303046476, 0.00102578614165, 0.000483960969238, 0.000659728532761, 0.000731834455393, 0.000788176764147, 0.00114556168939
K13993, 0.008082509399337856, 0.6373626373626372, 0.000316199296913, 0.000378773470808, 0.000399341392608, 0.00042482139384, 0.000565919843988, 0.000385965384016, 0.000426260035439, 0.000492580597523, 0.000504700963752, 0.000538970090139
K07658, 0.008082509399337856, 0.6373626373626372, 0.0011642719664, 0.00157482875873, 0.00166983680156, 0.00197624106176, 0.00235290938429, 0.00162681905367, 0.00174831975837, 0.0022994305489, 0.0026822272238, 0.00330963836849
K07777, 0.008082509399337856, 0.6373626373626372, 0, 0.0000021583096157, 0.0000220556672009, 0.0000368567263158, 0.000120591091712, 0.0000183355909227, 0.0000252823560228, 0.0000979585017653, 0.000128130010462, 0.000143252624157
K03302, 0.008082509399337856, 0.6373626373626372, 0, 0, 0, 0, 0.00000618641936172, 0, 0, 0.00000657206675944, 0.00000758638091109, 0.0000282161553307
K00251, 0.008082509399337856, 0.6373626373626372, 0, 0, 0, 0, 0.00000288153119106, 0, 4.00794409359e-7, 0.00000156459127474, 0.0000030040039675, 0.00000769488287122
K03657, 0.008082509399337856, 0.6373626373626372, 0.0008205253431, 0.00102867201397, 0.00125701114332, 0.00128858478854, 0.00155143856866, 0.00120340405864, 0.00137402572266, 0.00169364594492, 0.00198124054805, 0.00258957673808
K02355, 0.008082509399337856, 0.6373626373626372, 0.00055020222266, 0.000626865193586, 0.000697512012125, 0.000803562231511, 0.000996348515644, 0.000686326176148, 0.000783939085867, 0.00089118301218, 0.000993064024257, 0.00133858617442
K00527, 0.008082509399337856, 0.6373626373626372, 0.000676880657637, 0.000746189071589, 0.000806154043278, 0.000859922781195, 0.00138222180496, 0.000729387087514, 0.00092232019914, 0.00106411650322, 0.00138738997175, 0.00247636434171
K06942, 0.008082509399337856, 0.6373626373626372, 0.000237031555794, 0.000254855205488, 0.000285461328324, 0.000304625787172, 0.000372623259125, 0.000282283173922, 0.000314379549763, 0.000356323537252, 0.000380988072739, 0.000416261395928
K04068, 0.008082509399337856, 0.6373626373626372, 0.000281467411774, 0.000300693378585, 0.000327473347378, 0.000368339062979, 0.000665354526924, 0.000297555727905, 0.000333185658242, 0.000427456753979, 0.000552300092374, 0.0011318706688
K10773, 0.008082509399337856, 0.6373626373626372, 0.000190592734599, 0.000219094742381, 0.000235674701448, 0.00026522377427, 0.000308428624314, 0.000187937854073, 0.000276220772254, 0.000309875210475, 0.000362216705205, 0.000393843191363
K01892, 0.008082509399337856, 0.6373626373626372, 0.000208623500513, 0.0002257964635, 0.000247899549219, 0.000279472810396, 0.000343928382017, 0.00023737442097, 0.000281229668427, 0.000350252652414, 0.000362026880578, 0.000425157460161
K03110, 0.008082509399337856, 0.6373626373626372, 0.000434938861135, 0.000464574834037, 0.000516124214405, 0.000610248340405, 0.000736935693444, 0.00039455527147, 0.000652199979748, 0.00067280674095, 0.000807782947941, 0.000884597364643
K03601, 0.008082509399337856, 0.6373626373626372, 0.000173176891641, 0.000219181525607, 0.000228096090647, 0.00025071479971, 0.000278120597885, 0.000207073907342, 0.000253661391181, 0.000283343377516, 0.000313862294018, 0.000335869703119
K02967, 0.008082509399337856, 0.6373626373626372, 0.000198584729652, 0.000233922053796, 0.000265171275013, 0.000302588436756, 0.000380979151495, 0.000243389009252, 0.00030075965259, 0.000353848721319, 0.000367624767609, 0.000395320932257
K03650, 0.008082509399337856, 0.6373626373626372, 0.0002656413763, 0.000295084687436, 0.00029903319489, 0.000324673915167, 0.000387651216125, 0.000311105306536, 0.000329178364521, 0.000396330047048, 0.000463985567529, 0.000599518209726
K01953, 0.008082509399337856, 0.6373626373626372, 0.000308888695725, 0.000348829577896, 0.000399939976469, 0.000431438174745, 0.000660284073446, 0.000410167996935, 0.00046690073215, 0.000538867857783, 0.000757523939676, 0.000899863766057
K02904, 0.008082509399337856, 0.6373626373626372, 0.000231336944826, 0.000296967450581, 0.000319800257824, 0.00035163775948, 0.000448327137229, 0.000171291526796, 0.000343278386892, 0.000441944148328, 0.000463005864092, 0.000490423622577
K00762, 0.008082509399337856, 0.6373626373626372, 0.000241427443607, 0.000255388588281, 0.000271509477006, 0.000312014946582, 0.000337926774291, 0.000263254128982, 0.000322102564398, 0.000347563919812, 0.000461644508002, 0.000589956807919
K05808, 0.008082509399337856, 0.6373626373626372, 0.000230557939861, 0.000255437082213, 0.000267641167803, 0.000281352599691, 0.000334321932098, 0.0000957745637674, 0.000319140191496, 0.000349428914243, 0.000391260018119, 0.000434966109661
K03043, 0.008082509399337856, 0.6373626373626372, 0.000814018652415, 0.000875693279715, 0.000938027168758, 0.00102216819245, 0.00143369572095, 0.000989141150699, 0.00109312819812, 0.00126077895529, 0.00129642874982, 0.00136765528604
K02519, 0.008082509399337856, 0.6373626373626372, 0.000203663888012, 0.000222681190579, 0.000256859526411, 0.000286064692727, 0.00037168386828, 0.00021526158043, 0.000288663258217, 0.000343253184112, 0.000367032890424, 0.000443916757132
K03925, 0.008082509399337856, 0.6373626373626372, 0.000137003074707, 0.000188269450095, 0.000215677800648, 0.000235909022501, 0.000267521755859, 0.000144708300352, 0.000221927304085, 0.000265472848602, 0.000331777937312, 0.00037810685592
K00972, 0.008082509399337856, 0.6373626373626372, 0, 0, 0.0000104741224875, 0.0000155287837027, 0.0000437098676018, 0.00000738978633923, 0.0000189162613028, 0.0000397499465036, 0.0000874809579003, 0.000165844006409
K08281, 0.008082509399337856, 0.6373626373626372, 0, 0.0000213652534817, 0.0000626079167216, 0.0000733078263323, 0.000361506358367, 0.0000412545782792, 0.000086596275029, 0.000147285470173, 0.000240282358851, 0.000570205274773
K12999, 0.008082509399337856, 0.6373626373626372, 0, 0.0000286602811535, 0.0000450431424393, 0.0000797932785556, 0.00011836111652, 0.0000510111715952, 0.0000738597154615, 0.000152236479568, 0.00021520934698, 0.000316284380685
K00821, 0.008082509399337856, 0.6373626373626372, 0, 0.0000119897264797, 0.0000718871173379, 0.000131701200075, 0.000215674975306, 0.0000694419065471, 0.00015627502228, 0.000214859124771, 0.000504609378817, 0.000794554926041
K09935, 0.008082509399337856, 0.6373626373626372, 0, 0, 0.0000068904274997, 0.0000242050825197, 0.0000575015480487, 0, 0.000019070654801, 0.000044263849713, 0.0000894721595355, 0.00046631295549
K01754, 0.008082509399337856, 0.6373626373626372, 0.0000574882278635, 0.000131414096758, 0.000177603360766, 0.00023136617421, 0.000297497499532, 0.000138977505667, 0.000229273713193, 0.00033002845556, 0.000379355910968, 0.000647998041957
K10110, 0.008082509399337856, 0.6373626373626372, 0, 0, 0.0000178296619428, 0.0000326793804534, 0.0000718610079901, 0.0000202383651567, 0.0000357960853779, 0.0000617210955166, 0.0000966510294787, 0.000168900944306
K02793, 0.008082509399337856, 0.6373626373626372, 0, 0, 0.0000165819285592, 0.0000472657251913, 0.000475516043038, 0.0000119188644215, 0.000058670568841, 0.0000989384467345, 0.000151368790707, 0.000309399475459
K00537, 0.008082509399337856, 0.6373626373626372, 0.0000384104832575, 0.0000656594411535, 0.000103575253253, 0.000115512870795, 0.000249440343926, 0.0000502918625689, 0.000129552531161, 0.00016304694207, 0.000238427406013, 0.000295219782732
K03893, 0.008082509399337856, 0.6373626373626372, 0, 0.00000875223628059, 0.0000161768177274, 0.0000414108081546, 0.0000847993432268, 0.0000146700972928, 0.0000404609631471, 0.000102670142327, 0.000180937873275, 0.00019851593012
K02416, 0.008082509399337856, 0.6373626373626372, 0, 0, 0.00000981397332351, 0.0000240285490635, 0.000124394856374, 0.00000303824691835, 0.0000247490513326, 0.0000564682106252, 0.0000799177796993, 0.000120020839464
K06901, 0.008082509399337856, 0.6373626373626372, 0, 0.00000120027848484, 0.0000520168736559, 0.000117590854601, 0.000184162912868, 0.0000700223998621, 0.000110269081889, 0.000175601224909, 0.000207998731174, 0.000255371490079
K03656, 0.008082509399337856, 0.6373626373626372, 0, 8.01011268191e-7, 0.00000520047261304, 0.0000129128018633, 0.0000450534419772, 0.0000089351310021, 0.0000144193283527, 0.0000218394508051, 0.0000849762634817, 0.000169012419991
K13794, 0.008082509399337856, 0.6373626373626372, 0, 7.79428117403e-7, 0.00000166976375684, 0.00000598022054016, 0.0000346482637171, 0.00000121409657292, 0.0000057092124952, 0.000010708723149, 0.0000244215344259, 0.0000826579826164
K02400, 0.008082509399337856, 0.6373626373626372, 0, 0, 0.0000051693659507, 0.0000116620665957, 0.0000575761519893, 7.28372548545e-7, 0.0000111220321305, 0.0000264442033254, 0.0000392563622714, 0.0000597004583563
K02443, 0.008082509399337856, 0.6373626373626372, 0, 0, 0.00000223878981427, 0.00000601496953296, 0.0000365325192808, 0.00000140456570813, 0.00000871665828371, 0.0000136868350047, 0.0000222719862028, 0.0000391093138199
K10538, 0.008082509399337856, 0.6373626373626372, 0, 0, 0, 0.0000014993548398, 0.0000141825209379, 0, 0.00000246975979258, 0.00000889583141537, 0.0000132967240981, 0.0000286479737765
K03735, 0.008082509399337856, 0.6373626373626372, 0, 0, 0, 0, 0.0000153151705689, 0, 0, 0.00000148087803825, 0.00000588497456607, 0.000031259897612
K02815, 0.008082509399337856, 0.6373626373626372, 0, 0, 0, 0, 0.0000145522880717, 0, 0, 0.00000262852780649, 0.00000368479798989, 0.0000146884941646
K02752, 0.008082509399337856, 0.6373626373626372, 0, 0, 0, 0.00000176344080894, 0.0000425490519709, 0, 0.00000223740562397, 0.00000408876224394, 0.00000559420465339, 0.0000210269984989
